"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"THA","9401","WLD",2015,6,508240.852,"Thailand"," World","Export",0,0,"N.Q."
"THA","9401","WLD",2016,3,78.675,"Thailand"," World","Re-Export",10175,0,"N.Q."
"THA","9401","WLD",2016,4,581.549,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","9401","WLD",2016,5,309744.947,"Thailand"," World","Import",56065877,0,"N.Q."
"THA","9401","WLD",2016,6,562584.08,"Thailand"," World","Export",69073222,0,"N.Q."
"THA","9403","CHN",2015,3,202.309,"Thailand","China","Re-Export",289267,0,"N.Q."
"THA","9403","CHN",2015,4,0.589,"Thailand","China","Re-Import",,69,"Kg"
"THA","9403","CHN",2015,5,123302.293,"Thailand","China","Import",,,""
"THA","9403","CHN",2015,6,34894.044,"Thailand","China","Export",33527936,0,"N.Q."
"THA","9403","CHN",2016,3,224.182,"Thailand","China","Re-Export",291814,0,"N.Q."
"THA","9403","CHN",2016,4,29.547,"Thailand","China","Re-Import",0,0,"N.Q."
"THA","9403","CHN",2016,5,130226.145,"Thailand","China","Import",0,0,"N.Q."
"THA","9403","CHN",2016,6,30220.186,"Thailand","China","Export",25526988,0,"N.Q."
"THA","9403","USA",2015,3,38.586,"Thailand","United States","Re-Export",528,0,"N.Q."
"THA","9403","USA",2015,4,3.471,"Thailand","United States","Re-Import",,138,"Item"
"THA","9403","USA",2015,5,9761.511,"Thailand","United States","Import",,,""
"THA","9403","USA",2015,6,149836.773,"Thailand","United States","Export",52160263,0,"N.Q."
"THA","9403","USA",2016,3,9.963,"Thailand","United States","Re-Export",504,504,"Kg"
"THA","9403","USA",2016,5,7955.601,"Thailand","United States","Import",994113,0,"N.Q."
"THA","9403","USA",2016,6,147074.145,"Thailand","United States","Export",,,""
"THA","9403","WLD",2015,3,721.835,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","9403","WLD",2015,4,2959.576,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","9403","WLD",2015,5,231427.438,"Thailand"," World","Import",0,0,"N.Q."
"THA","9403","WLD",2015,6,465771.977,"Thailand"," World","Export",0,0,"N.Q."
"THA","9403","WLD",2016,3,677.202,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","9403","WLD",2016,4,1057.389,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","9403","WLD",2016,5,241721.535,"Thailand"," World","Import",0,0,"N.Q."
"THA","9403","WLD",2016,6,448693.032,"Thailand"," World","Export",0,0,"N.Q."
"VNM","3923","CHN",2015,5,184011.611,"Vietnam","China","Import",36455780,36455780,"Kg"
"VNM","3923","CHN",2015,6,4415.003,"Vietnam","China","Export",862693,862693,"Kg"
"VNM","3923","CHN",2016,5,175511.434,"Vietnam","China","Import",41353455,41353455.199,"Kg"
"VNM","3923","CHN",2016,6,4692.871,"Vietnam","China","Export",1199509,1199509.402,"Kg"
"VNM","3923","USA",2015,5,5132.214,"Vietnam","United States","Import",981055,981055,"Kg"
"VNM","3923","USA",2015,6,99619.248,"Vietnam","United States","Export",21360979,21360979,"Kg"
"VNM","3923","USA",2016,5,5474.976,"Vietnam","United States","Import",1176170,1176170.176,"Kg"
"VNM","3923","USA",2016,6,108774.237,"Vietnam","United States","Export",26218140,26218140.032,"Kg"
"VNM","3923","WLD",2015,5,427016.201,"Vietnam"," World","Import",84339061,84339061,"Kg"
"VNM","3923","WLD",2015,6,792509.915,"Vietnam"," World","Export",187307705,187307705,"Kg"
"VNM","3923","WLD",2016,5,461225.537,"Vietnam"," World","Import",106392746,106392745.576,"Kg"
"VNM","3923","WLD",2016,6,835118.048,"Vietnam"," World","Export",219934536,219934536.281,"Kg"
"VNM","6109","CHN",2015,5,6853.331,"Vietnam","China","Import",202814,1199137,"Item"
"VNM","6109","CHN",2015,6,75983.727,"Vietnam","China","Export",2036378,13847575,"Item"
"VNM","6109","CHN",2016,5,9512.898,"Vietnam","China","Import",333335,1940495.348,"Item"
"VNM","6109","CHN",2016,6,90724.398,"Vietnam","China","Export",2749388,19439883.415,"Item"
"VNM","6109","USA",2015,5,3190.712,"Vietnam","United States","Import",72018,430692,"Item"
"VNM","6109","USA",2015,6,910511.933,"Vietnam","United States","Export",24033344,163421860,"Item"
"VNM","6109","USA",2016,5,3975.684,"Vietnam","United States","Import",114356,667132.278,"Item"
"VNM","6109","USA",2016,6,1029419.678,"Vietnam","United States","Export",31472285,222531786.986,"Item"
"VNM","6109","WLD",2015,5,20376.953,"Vietnam"," World","Import",579181,3429611,"Item"
"VNM","6109","WLD",2015,6,1871403.326,"Vietnam"," World","Export",48677374,330981880,"Item"
"VNM","6109","WLD",2016,5,29022.219,"Vietnam"," World","Import",970080,5649927.992,"Item"
"VNM","6109","WLD",2016,6,2036847.839,"Vietnam"," World","Export",61224311,432888207.975,"Item"
"VNM","6203","CHN",2015,5,4400.042,"Vietnam","China","Import",,,"N.Q."
"VNM","6203","CHN",2015,6,55257.669,"Vietnam","China","Export",,,"N.Q."
"VNM","6203","CHN",2016,5,4972.718,"Vietnam","China","Import",162181,312631.694,"Item"
"VNM","6203","CHN",2016,6,67501.814,"Vietnam","China","Export",1649867,4060913.206,"Item"
"VNM","6203","USA",2015,5,1.288,"Vietnam","United States","Import",,,"N.Q."
"VNM","6203","USA",2015,6,1023888.48,"Vietnam","United States","Export",,,"N.Q."
"VNM","6203","USA",2016,5,19.753,"Vietnam","United States","Import",603,1068.253,"Item"
"VNM","6203","USA",2016,6,1041566.354,"Vietnam","United States","Export",24876661,62001770.175,"Item"
"VNM","6203","WLD",2015,5,12729.38,"Vietnam"," World","Import",,,"N.Q."
"VNM","6203","WLD",2015,6,2594393.991,"Vietnam"," World","Export",,,"N.Q."
"VNM","6203","WLD",2016,5,15528.923,"Vietnam"," World","Import",,0,"N.Q."
"VNM","6203","WLD",2016,6,2601303.793,"Vietnam"," World","Export",59726719,0,"N.Q."
"VNM","7208","CHN",2015,5,81718.429,"Vietnam","China","Import",149810132,149810132,"Kg"
"VNM","7208","CHN",2016,5,92772.443,"Vietnam","China","Import",221384800,221384800,"Kg"
"VNM","7208","CHN",2016,6,15.153,"Vietnam","China","Export",11820,11820,"Kg"
"VNM","7208","USA",2015,5,725.175,"Vietnam","United States","Import",661291,661291,"Kg"
"VNM","7208","USA",2015,6,15.963,"Vietnam","United States","Export",12633,12633,"Kg"
"VNM","7208","USA",2016,5,266.59,"Vietnam","United States","Import",903580,903580,"Kg"
"VNM","7208","USA",2016,6,1.821,"Vietnam","United States","Export",680,680,"Kg"
"VNM","7208","WLD",2015,5,1552914.332,"Vietnam"," World","Import",3841265308,3841265308,"Kg"
"VNM","7208","WLD",2015,6,16891.312,"Vietnam"," World","Export",34409704,34409704,"Kg"
"VNM","7208","WLD",2016,5,1773496.244,"Vietnam"," World","Import",5029569052,5029569052,"Kg"
"VNM","7208","WLD",2016,6,25726.937,"Vietnam"," World","Export",65954852,65954851.721,"Kg"
"VNM","7308","CHN",2015,5,372816.769,"Vietnam","China","Import",130922209,,"N.Q."
"VNM","7308","CHN",2015,6,3656.934,"Vietnam","China","Export",,,"N.Q."
"VNM","7308","CHN",2016,5,180372.646,"Vietnam","China","Import",77872525,77872525.216,"Kg"
"VNM","7308","CHN",2016,6,2713.708,"Vietnam","China","Export",985983,985983.1,"Kg"
"VNM","7308","USA",2015,5,25209.024,"Vietnam","United States","Import",9174523,,"N.Q."
"VNM","7308","USA",2015,6,23710.524,"Vietnam","United States","Export",,,"N.Q."
"VNM","7308","USA",2016,5,6349.352,"Vietnam","United States","Import",2692240,2692240.147,"Kg"
"VNM","7308","USA",2016,6,60985.29,"Vietnam","United States","Export",27100356,27100356.218,"Kg"
"VNM","7308","WLD",2015,5,697602.731,"Vietnam"," World","Import",241244965,,"N.Q."
"VNM","7308","WLD",2015,6,225580,"Vietnam"," World","Export",,,"N.Q."
"VNM","7308","WLD",2016,5,415056.634,"Vietnam"," World","Import",174977449,174977448.927,"Kg"
"VNM","7308","WLD",2016,6,367152.009,"Vietnam"," World","Export",161563329,161563329.374,"Kg"
"VNM","8414","CHN",2015,5,210737.429,"Vietnam","China","Import",,,"N.Q."
"VNM","8414","CHN",2015,6,16580.7,"Vietnam","China","Export",,,"N.Q."
"VNM","8414","CHN",2016,5,164758.08,"Vietnam","China","Import",11729140,0,"N.Q."
"VNM","8414","CHN",2016,6,16255.301,"Vietnam","China","Export",882585,0,"N.Q."
"VNM","8414","USA",2015,5,24350.114,"Vietnam","United States","Import",,,"N.Q."
"VNM","8414","USA",2015,6,17395.472,"Vietnam","United States","Export",,,"N.Q."
"VNM","8414","USA",2016,5,10986.342,"Vietnam","United States","Import",548943,0,"N.Q."
"VNM","8414","USA",2016,6,14744.34,"Vietnam","United States","Export",952464,0,"N.Q."
"VNM","8414","WLD",2015,5,693940.842,"Vietnam"," World","Import",,,"N.Q."
"VNM","8414","WLD",2015,6,198326.656,"Vietnam"," World","Export",,,"N.Q."
"VNM","8414","WLD",2016,5,516447.454,"Vietnam"," World","Import",,0,"N.Q."
"VNM","8414","WLD",2016,6,210278.603,"Vietnam"," World","Export",,0,"N.Q."
"VNM","8465","CHN",2015,5,60222.538,"Vietnam","China","Import",4258192,,"N.Q."
"VNM","8465","CHN",2015,6,170.796,"Vietnam","China","Export",11748,,"N.Q."
"VNM","8465","CHN",2016,5,73196.38,"Vietnam","China","Import",6111189,0,"N.Q."
"VNM","8465","CHN",2016,6,89.938,"Vietnam","China","Export",5166,0,"N.Q."
"VNM","8465","USA",2015,5,1341.708,"Vietnam","United States","Import",85228,,"N.Q."
"VNM","8465","USA",2015,6,198.338,"Vietnam","United States","Export",10471,,"N.Q."
"VNM","8465","USA",2016,5,1993.742,"Vietnam","United States","Import",166281,0,"N.Q."
"VNM","8465","USA",2016,6,177.628,"Vietnam","United States","Export",11778,0,"N.Q."
"VNM","8465","WLD",2015,5,233005.005,"Vietnam"," World","Import",15836265,,"N.Q."
"VNM","8465","WLD",2015,6,2182.339,"Vietnam"," World","Export",131733,,"N.Q."
"VNM","8465","WLD",2016,5,200744.785,"Vietnam"," World","Import",15508843,0,"N.Q."
"VNM","8465","WLD",2016,6,4138.565,"Vietnam"," World","Export",268580,0,"N.Q."
"VNM","8471","CHN",2015,5,679571.937,"Vietnam","China","Import",,,"N.Q."
"VNM","8471","CHN",2015,6,28718.786,"Vietnam","China","Export",,,"N.Q."
"VNM","8471","CHN",2016,5,670044.835,"Vietnam","China","Import",3806647,0,"N.Q."
"VNM","8471","CHN",2016,6,36326.089,"Vietnam","China","Export",298492,0,"N.Q."
"VNM","8471","USA",2015,5,38979.937,"Vietnam","United States","Import",,,"N.Q."
"VNM","8471","USA",2015,6,1294136.899,"Vietnam","United States","Export",,,"N.Q."
"VNM","8471","USA",2016,5,41623.398,"Vietnam","United States","Import",275321,0,"N.Q."
"VNM","8471","USA",2016,6,953176.83,"Vietnam","United States","Export",4505675,0,"N.Q."
"VNM","8471","WLD",2015,5,1242467.977,"Vietnam"," World","Import",,,"N.Q."
"VNM","8471","WLD",2015,6,4757797.639,"Vietnam"," World","Export",,,"N.Q."
"VNM","8471","WLD",2016,5,1254908.219,"Vietnam"," World","Import",7446928,0,"N.Q."
"VNM","8471","WLD",2016,6,3713498.178,"Vietnam"," World","Export",18045035,0,"N.Q."
"VNM","8504","CHN",2015,5,577134.972,"Vietnam","China","Import",,,"N.Q."
"VNM","8504","CHN",2015,6,65835.006,"Vietnam","China","Export",,,"N.Q."
"VNM","8504","CHN",2016,5,559326.921,"Vietnam","China","Import",0,0,"N.Q."
"VNM","8504","CHN",2016,6,71614.37,"Vietnam","China","Export",0,0,"N.Q."
"VNM","8504","USA",2015,5,10942.782,"Vietnam","United States","Import",,,"N.Q."
"VNM","8504","USA",2015,6,122371.846,"Vietnam","United States","Export",,,"N.Q."
"VNM","8504","USA",2016,5,10384.884,"Vietnam","United States","Import",0,0,"N.Q."
"VNM","8504","USA",2016,6,203121.893,"Vietnam","United States","Export",0,0,"N.Q."
"VNM","8504","WLD",2015,5,1081186.501,"Vietnam"," World","Import",,,"N.Q."
"VNM","8504","WLD",2015,6,932860.576,"Vietnam"," World","Export",,,"N.Q."
"VNM","8504","WLD",2016,5,1122406.843,"Vietnam"," World","Import",0,0,"N.Q."
"VNM","8504","WLD",2016,6,1150991.02,"Vietnam"," World","Export",,0,"N.Q."
"VNM","8517","CHN",2015,5,7532281.585,"Vietnam","China","Import",,,"N.Q."
"VNM","8517","CHN",2015,6,536300.649,"Vietnam","China","Export",,,"N.Q."
"VNM","8517","CHN",2016,5,6874651.441,"Vietnam","China","Import",32126265,0,"N.Q."
"VNM","8517","CHN",2016,6,903162.638,"Vietnam","China","Export",5667652,0,"N.Q."
"VNM","8517","USA",2015,5,48960.33,"Vietnam","United States","Import",,,"N.Q."
"VNM","8517","USA",2015,6,3320070.765,"Vietnam","United States","Export",,,"N.Q."
"VNM","8517","USA",2016,5,119149.572,"Vietnam","United States","Import",552133,0,"N.Q."
"VNM","8517","USA",2016,6,5053366.72,"Vietnam","United States","Export",10914161,0,"N.Q."
"VNM","8517","WLD",2015,5,11721011.11,"Vietnam"," World","Import",,,"N.Q."
"VNM","8517","WLD",2015,6,31314334.567,"Vietnam"," World","Export",,,"N.Q."
"VNM","8517","WLD",2016,5,11990240.433,"Vietnam"," World","Import",,0,"N.Q."
"VNM","8517","WLD",2016,6,36101399.712,"Vietnam"," World","Export",,0,"N.Q."
"VNM","8528","CHN",2015,5,215691.199,"Vietnam","China","Import",,,"N.Q."
"VNM","8528","CHN",2015,6,3687.493,"Vietnam","China","Export",,,"N.Q."
"VNM","8528","CHN",2016,5,217060.735,"Vietnam","China","Import",0,0,"N.Q."
"VNM","8528","CHN",2016,6,16436.66,"Vietnam","China","Export",264789,0,"N.Q."
"VNM","8528","USA",2015,5,2555.926,"Vietnam","United States","Import",,,"N.Q."
"VNM","8528","USA",2015,6,27197.894,"Vietnam","United States","Export",,,"N.Q."
"VNM","8528","USA",2016,5,2358.214,"Vietnam","United States","Import",0,0,"N.Q."
"VNM","8528","USA",2016,6,59031.303,"Vietnam","United States","Export",692431,0,"N.Q."
"VNM","8528","WLD",2015,5,590605.443,"Vietnam"," World","Import",,,"N.Q."
"VNM","8528","WLD",2015,6,806014.699,"Vietnam"," World","Export",,,"N.Q."
"VNM","8528","WLD",2016,5,623111.252,"Vietnam"," World","Import",,0,"N.Q."
"VNM","8528","WLD",2016,6,1586883.108,"Vietnam"," World","Export",0,0,"N.Q."
"VNM","8542","CHN",2015,5,1052140.239,"Vietnam","China","Import",,,"N.Q."
"VNM","8542","CHN",2015,6,1441633.28,"Vietnam","China","Export",,,"N.Q."
"VNM","8542","CHN",2016,5,1492102.331,"Vietnam","China","Import",0,0,"N.Q."
"VNM","8542","CHN",2016,6,2046192.717,"Vietnam","China","Export",0,0,"N.Q."
"VNM","8542","USA",2015,5,1321826.053,"Vietnam","United States","Import",,,"N.Q."
"VNM","8542","USA",2015,6,437604.987,"Vietnam","United States","Export",,,"N.Q."
"VNM","8542","USA",2016,5,2133316.848,"Vietnam","United States","Import",0,0,"N.Q."
"VNM","8542","USA",2016,6,389415.866,"Vietnam","United States","Export",0,0,"N.Q."
"VNM","8542","WLD",2015,5,12941524.147,"Vietnam"," World","Import",,,"N.Q."
"VNM","8542","WLD",2015,6,4077715.148,"Vietnam"," World","Export",,,"N.Q."
"VNM","8542","WLD",2016,5,16263310.531,"Vietnam"," World","Import",,0,"N.Q."
"VNM","8542","WLD",2016,6,5187265.78,"Vietnam"," World","Export",,0,"N.Q."
"VNM","9401","CHN",2015,5,40804.981,"Vietnam","China","Import",5125528,,"N.Q."
"VNM","9401","CHN",2015,6,33566.426,"Vietnam","China","Export",,,"N.Q."
"VNM","9401","CHN",2016,5,53574.998,"Vietnam","China","Import",7241497,0,"N.Q."
"VNM","9401","CHN",2016,6,40315.669,"Vietnam","China","Export",5064391,0,"N.Q."
"VNM","9401","USA",2015,5,980.4,"Vietnam","United States","Import",122564,,"N.Q."
"VNM","9401","USA",2015,6,489278.476,"Vietnam","United States","Export",,,"N.Q."
"VNM","9401","USA",2016,5,1113.332,"Vietnam","United States","Import",148352,0,"N.Q."
"VNM","9401","USA",2016,6,585097.974,"Vietnam","United States","Export",76060039,0,"N.Q."
"VNM","9401","WLD",2015,5,130216.385,"Vietnam"," World","Import",14798672,,"N.Q."
"VNM","9401","WLD",2015,6,1315072.546,"Vietnam"," World","Export",,,"N.Q."
"VNM","9401","WLD",2016,5,168905.616,"Vietnam"," World","Import",20739063,0,"N.Q."
"VNM","9401","WLD",2016,6,1457635.989,"Vietnam"," World","Export",187711476,0,"N.Q."
"VNM","9403","CHN",2015,5,37909.192,"Vietnam","China","Import",9084073,,"N.Q."
"VNM","9403","CHN",2015,6,117363.527,"Vietnam","China","Export",28410691,,"N.Q."
"VNM","9403","CHN",2016,5,36392.583,"Vietnam","China","Import",10319536,0,"N.Q."
"VNM","9403","CHN",2016,6,150928.653,"Vietnam","China","Export",39520962,0,"N.Q."
"VNM","9403","USA",2015,5,758.231,"Vietnam","United States","Import",155880,,"N.Q."
"VNM","9403","USA",2015,6,2212156.938,"Vietnam","United States","Export",535014195,,"N.Q."
"VNM","9403","USA",2016,5,533.632,"Vietnam","United States","Import",137747,0,"N.Q."
"VNM","9403","USA",2016,6,2317224.327,"Vietnam","United States","Export",625618577,0,"N.Q."
"VNM","9403","WLD",2015,5,73020.245,"Vietnam"," World","Import",17058229,,"N.Q."
"VNM","9403","WLD",2015,6,3746713.38,"Vietnam"," World","Export",881261884,,"N.Q."
"VNM","9403","WLD",2016,5,89639.739,"Vietnam"," World","Import",,0,"N.Q."
"VNM","9403","WLD",2016,6,3901330.979,"Vietnam"," World","Export",1021045027,0,"N.Q."
"IDN","6203","WLD",2015,4,803.467,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","6203","WLD",2015,5,37090.727,"Indonesia"," World","Import",2509429,,"N.Q."
"IDN","6203","WLD",2015,6,678374.734,"Indonesia"," World","Export",36882195,,"N.Q."
"IDN","6203","WLD",2016,4,430.409,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","6203","WLD",2016,5,37584.114,"Indonesia"," World","Import",2187507,,"N.Q."
"IDN","6203","WLD",2016,6,701771.799,"Indonesia"," World","Export",39985680,,"N.Q."
"IDN","7208","CHN",2015,5,71594.836,"Indonesia","China","Import",152147922,152147922,"Kg"
"IDN","7208","CHN",2015,6,12.802,"Indonesia","China","Export",6124,6124,"Kg"
"IDN","7208","CHN",2016,5,50028.374,"Indonesia","China","Import",131605108,131605108,"Kg"
"IDN","7208","CHN",2016,6,1.714,"Indonesia","China","Export",178,178,"Kg"
"IDN","7208","USA",2015,5,155.784,"Indonesia","United States","Import",67092,67092,"Kg"
"IDN","7208","USA",2015,6,2.064,"Indonesia","United States","Export",647,647,"Kg"
"IDN","7208","USA",2016,5,79.566,"Indonesia","United States","Import",24677,24677,"Kg"
"IDN","7208","WLD",2015,4,2011.887,"Indonesia"," World","Re-Import",,3692271,"Kg"
"IDN","7208","WLD",2015,5,828410.646,"Indonesia"," World","Import",1531234086,1531234086,"Kg"
"IDN","7208","WLD",2015,6,159972.628,"Indonesia"," World","Export",390550741,390550741,"Kg"
"IDN","7208","WLD",2016,4,3122.805,"Indonesia"," World","Re-Import",,7512410,"Kg"
"IDN","7208","WLD",2016,5,618817.284,"Indonesia"," World","Import",1372579398,1372579398,"Kg"
"IDN","7208","WLD",2016,6,182738.951,"Indonesia"," World","Export",465682108,465682108,"Kg"
"IDN","7308","CHN",2015,5,240303.504,"Indonesia","China","Import",189559275,189559275,"Kg"
"IDN","7308","CHN",2015,6,210.337,"Indonesia","China","Export",239703,239703,"Kg"
"IDN","7308","CHN",2016,5,152550.14,"Indonesia","China","Import",123885793,123885793,"Kg"
"IDN","7308","CHN",2016,6,304.718,"Indonesia","China","Export",461185,461185,"Kg"
"IDN","7308","USA",2015,5,917.439,"Indonesia","United States","Import",2065043,2065043,"Kg"
"IDN","7308","USA",2015,6,76864.488,"Indonesia","United States","Export",47786523,47786523,"Kg"
"IDN","7308","USA",2016,5,6781.48,"Indonesia","United States","Import",3857844,3857844,"Kg"
"IDN","7308","USA",2016,6,85796.441,"Indonesia","United States","Export",60696994,60696994,"Kg"
"IDN","7308","WLD",2015,4,351.017,"Indonesia"," World","Re-Import",,167519,"Kg"
"IDN","7308","WLD",2015,5,516016.102,"Indonesia"," World","Import",241713777,241713777,"Kg"
"IDN","7308","WLD",2015,6,247445.418,"Indonesia"," World","Export",105504933,105504933,"Kg"
"IDN","7308","WLD",2016,4,267.289,"Indonesia"," World","Re-Import",,39371,"Kg"
"IDN","7308","WLD",2016,5,283081.214,"Indonesia"," World","Import",172397611,172397611,"Kg"
"IDN","7308","WLD",2016,6,701271.906,"Indonesia"," World","Export",171594741,171594741,"Kg"
"IDN","8414","CHN",2015,5,288842.09,"Indonesia","China","Import",70066743,,"N.Q."
"IDN","8414","CHN",2015,6,2474.461,"Indonesia","China","Export",178699,,"N.Q."
"IDN","8414","CHN",2016,5,270245.976,"Indonesia","China","Import",86751099,,"N.Q."
"IDN","8414","CHN",2016,6,980.212,"Indonesia","China","Export",131116,,"N.Q."
"IDN","8414","USA",2015,5,111999.274,"Indonesia","United States","Import",2778917,,"N.Q."
"IDN","8414","USA",2015,6,6432.209,"Indonesia","United States","Export",406030,,"N.Q."
"IDN","8414","USA",2016,5,95257.92,"Indonesia","United States","Import",2322260,,"N.Q."
"IDN","8414","USA",2016,6,5411.304,"Indonesia","United States","Export",331722,,"N.Q."
"IDN","8414","WLD",2015,4,121.807,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8414","WLD",2015,5,824510.384,"Indonesia"," World","Import",113948384,,"N.Q."
"IDN","8414","WLD",2015,6,181600.168,"Indonesia"," World","Export",14198924,,"N.Q."
"IDN","8414","WLD",2016,4,112.865,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8414","WLD",2016,5,766719.198,"Indonesia"," World","Import",124057815,,"N.Q."
"IDN","8414","WLD",2016,6,232334.451,"Indonesia"," World","Export",17873942,,"N.Q."
"IDN","8465","CHN",2015,5,55004.968,"Indonesia","China","Import",15427639,,"N.Q."
"IDN","8465","CHN",2015,6,2.106,"Indonesia","China","Export",68,,"N.Q."
"IDN","8465","CHN",2016,5,65520.741,"Indonesia","China","Import",26375630,,"N.Q."
"IDN","8465","CHN",2016,6,105.637,"Indonesia","China","Export",13323,,"N.Q."
"IDN","8465","USA",2015,5,8763.687,"Indonesia","United States","Import",286736,,"N.Q."
"IDN","8465","USA",2015,6,2.8,"Indonesia","United States","Export",550,,"N.Q."
"IDN","8465","USA",2016,5,874.531,"Indonesia","United States","Import",72792,,"N.Q."
"IDN","8465","USA",2016,6,132.19,"Indonesia","United States","Export",19299,,"N.Q."
"IDN","8465","WLD",2015,4,59.621,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8465","WLD",2015,5,130569.46,"Indonesia"," World","Import",21210605,,"N.Q."
"IDN","8465","WLD",2015,6,3242.729,"Indonesia"," World","Export",631385,,"N.Q."
"IDN","8465","WLD",2016,5,116530.606,"Indonesia"," World","Import",30481896,,"N.Q."
"IDN","8465","WLD",2016,6,4598.555,"Indonesia"," World","Export",1561403,,"N.Q."
"IDN","8471","CHN",2015,5,1323088.092,"Indonesia","China","Import",28049159,,"N.Q."
"IDN","8471","CHN",2015,6,9750.776,"Indonesia","China","Export",200811,,"N.Q."
"IDN","8471","CHN",2016,5,1135301.78,"Indonesia","China","Import",24852393,,"N.Q."
"IDN","8471","CHN",2016,6,9416.072,"Indonesia","China","Export",145326,,"N.Q."
"IDN","8471","USA",2015,5,66803.155,"Indonesia","United States","Import",178096,,"N.Q."
"IDN","8471","USA",2015,6,28243.186,"Indonesia","United States","Export",723436,,"N.Q."
"IDN","8471","USA",2016,5,48906.961,"Indonesia","United States","Import",139631,,"N.Q."
"IDN","8471","USA",2016,6,33410.801,"Indonesia","United States","Export",649156,,"N.Q."
"IDN","8471","WLD",2015,4,21.538,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8471","WLD",2015,5,1910990.181,"Indonesia"," World","Import",36268809,,"N.Q."
"IDN","8471","WLD",2015,6,250493.507,"Indonesia"," World","Export",7085408,,"N.Q."
"IDN","8471","WLD",2016,4,83.419,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8471","WLD",2016,5,1642186.242,"Indonesia"," World","Import",32606728,,"N.Q."
"IDN","8471","WLD",2016,6,273130.297,"Indonesia"," World","Export",6636735,,"N.Q."
"IDN","8504","CHN",2015,5,234974.265,"Indonesia","China","Import",28462042,,"N.Q."
"IDN","8504","CHN",2015,6,42290.271,"Indonesia","China","Export",1296834,,"N.Q."
"IDN","8504","CHN",2016,5,233124.634,"Indonesia","China","Import",30634430,,"N.Q."
"IDN","8504","CHN",2016,6,37132.528,"Indonesia","China","Export",1213011,,"N.Q."
"IDN","8504","USA",2015,5,14571.707,"Indonesia","United States","Import",545900,,"N.Q."
"IDN","8504","USA",2015,6,31289.598,"Indonesia","United States","Export",974322,,"N.Q."
"IDN","8504","USA",2016,5,15396.817,"Indonesia","United States","Import",490079,,"N.Q."
"IDN","8504","USA",2016,6,20293.784,"Indonesia","United States","Export",643244,,"N.Q."
"IDN","8504","WLD",2015,4,1271.592,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8504","WLD",2015,5,530507.03,"Indonesia"," World","Import",46022519,,"N.Q."
"IDN","8504","WLD",2015,6,450965.302,"Indonesia"," World","Export",20819824,,"N.Q."
"IDN","8504","WLD",2016,4,3416.96,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8504","WLD",2016,5,546617.127,"Indonesia"," World","Import",49336110,,"N.Q."
"IDN","8504","WLD",2016,6,392598.8,"Indonesia"," World","Export",19030706,,"N.Q."
"IDN","8517","CHN",2015,5,2618970.852,"Indonesia","China","Import",23571077,,"N.Q."
"IDN","8517","CHN",2015,6,3898.624,"Indonesia","China","Export",27496,,"N.Q."
"IDN","8517","CHN",2016,5,2461153.966,"Indonesia","China","Import",22725401,,"N.Q."
"IDN","8517","CHN",2016,6,3200.933,"Indonesia","China","Export",24302,,"N.Q."
"IDN","8517","USA",2015,5,92669.537,"Indonesia","United States","Import",538904,,"N.Q."
"IDN","8517","USA",2015,6,6085.382,"Indonesia","United States","Export",50587,,"N.Q."
"IDN","8517","USA",2016,5,40409.587,"Indonesia","United States","Import",574532,,"N.Q."
"IDN","8517","USA",2016,6,6072.032,"Indonesia","United States","Export",59640,,"N.Q."
"IDN","8517","WLD",2015,4,29.279,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8517","WLD",2015,5,4315505.778,"Indonesia"," World","Import",31024960,,"N.Q."
"IDN","8517","WLD",2015,6,166624.337,"Indonesia"," World","Export",2716302,,"N.Q."
"IDN","8517","WLD",2016,4,302.773,"Indonesia"," World","Re-Import",,,"N.Q."
"IDN","8517","WLD",2016,5,4185084.066,"Indonesia"," World","Import",33121374,,"N.Q."
"IDN","8517","WLD",2016,6,130727.697,"Indonesia"," World","Export",2215057,,"N.Q."
"IDN","8528","CHN",2015,5,65781.068,"Indonesia","China","Import",3265741,,"N.Q."
"IDN","8528","CHN",2015,6,1270.573,"Indonesia","China","Export",44567,,"N.Q."
"IDN","8528","CHN",2016,5,108746.012,"Indonesia","China","Import",6093923,,"N.Q."
"IDN","8528","CHN",2016,6,2439.094,"Indonesia","China","Export",73444,,"N.Q."
"IDN","8528","USA",2015,5,769.117,"Indonesia","United States","Import",85332,,"N.Q."
