"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"IDN","8542","WLD",2019,6,294888.422,"Indonesia"," World","Export",1262074,0,"N.Q."
"IDN","8542","WLD",2020,4,148.362,"Indonesia"," World","Re-Import",,0,"N.Q."
"IDN","8542","WLD",2020,5,1789409.032,"Indonesia"," World","Import",6644246,0,"N.Q."
"IDN","8542","WLD",2020,6,274062.869,"Indonesia"," World","Export",1296892,0,"N.Q."
"IDN","9401","CHN",2017,5,113007.671,"Indonesia","China","Import",41762164,0,"N.Q."
"IDN","9401","CHN",2017,6,10693.367,"Indonesia","China","Export",4541060,0,"N.Q."
"IDN","9401","CHN",2018,5,153454.074,"Indonesia","China","Import",52712047,0,"N.Q."
"IDN","9401","CHN",2018,6,9394.514,"Indonesia","China","Export",3693946,0,"N.Q."
"IDN","9401","CHN",2019,5,151509.554,"Indonesia","China","Import",52791812,0,"N.Q."
"IDN","9401","CHN",2019,6,6383.593,"Indonesia","China","Export",3234869,0,"N.Q."
"IDN","9401","CHN",2020,5,117859.267,"Indonesia","China","Import",41217131,0,"N.Q."
"IDN","9401","CHN",2020,6,4776.907,"Indonesia","China","Export",1807565,0,"N.Q."
"IDN","9401","USA",2017,5,4793.908,"Indonesia","United States","Import",276380,0,"N.Q."
"IDN","9401","USA",2017,6,166754.57,"Indonesia","United States","Export",26707393,0,"N.Q."
"IDN","9401","USA",2018,5,6173.487,"Indonesia","United States","Import",249569,0,"N.Q."
"IDN","9401","USA",2018,6,205759.129,"Indonesia","United States","Export",31833511,0,"N.Q."
"IDN","9401","USA",2019,5,5737.468,"Indonesia","United States","Import",258275,0,"N.Q."
"IDN","9401","USA",2019,6,232023.46,"Indonesia","United States","Export",33890670,0,"N.Q."
"IDN","9401","USA",2020,5,3992.106,"Indonesia","United States","Import",188435,0,"N.Q."
"IDN","9401","USA",2020,6,264851.006,"Indonesia","United States","Export",37898338,0,"N.Q."
"IDN","9401","WLD",2017,4,95.029,"Indonesia"," World","Re-Import",,2046.559,"Item"
"IDN","9401","WLD",2017,5,229889.812,"Indonesia"," World","Import",,,""
"IDN","9401","WLD",2017,6,484808.071,"Indonesia"," World","Export",98074358,0,"N.Q."
"IDN","9401","WLD",2018,4,163.767,"Indonesia"," World","Re-Import",,2065.161,"Item"
"IDN","9401","WLD",2018,5,279175.071,"Indonesia"," World","Import",,,""
"IDN","9401","WLD",2018,6,546478.746,"Indonesia"," World","Export",107291225,0,"N.Q."
"IDN","9401","WLD",2019,4,594.217,"Indonesia"," World","Re-Import",,0,"N.Q."
"IDN","9401","WLD",2019,5,263477.693,"Indonesia"," World","Import",68236544,0,"N.Q."
"IDN","9401","WLD",2019,6,585373.776,"Indonesia"," World","Export",109424993,0,"N.Q."
"IDN","9401","WLD",2020,4,625.306,"Indonesia"," World","Re-Import",,0,"N.Q."
"IDN","9401","WLD",2020,5,176340.905,"Indonesia"," World","Import",49698474,0,"N.Q."
"IDN","9401","WLD",2020,6,607857.19,"Indonesia"," World","Export",114271715,0,"N.Q."
"IDN","9403","CHN",2017,5,138919.197,"Indonesia","China","Import",81723800,0,"N.Q."
"IDN","9403","CHN",2017,6,22543.885,"Indonesia","China","Export",9178416,0,"N.Q."
"IDN","9403","CHN",2018,5,175310.654,"Indonesia","China","Import",102587772,0,"N.Q."
"IDN","9403","CHN",2018,6,26657.737,"Indonesia","China","Export",8947005,0,"N.Q."
"IDN","9403","CHN",2019,5,213882.843,"Indonesia","China","Import",116570128,0,"N.Q."
"IDN","9403","CHN",2019,6,22920.547,"Indonesia","China","Export",8382307,0,"N.Q."
"IDN","9403","CHN",2020,5,250350.578,"Indonesia","China","Import",130904700,0,"N.Q."
"IDN","9403","CHN",2020,6,20459.086,"Indonesia","China","Export",7481183,0,"N.Q."
"IDN","9403","USA",2017,5,1533.62,"Indonesia","United States","Import",239844,0,"N.Q."
"IDN","9403","USA",2017,6,489713.498,"Indonesia","United States","Export",117248470,0,"N.Q."
"IDN","9403","USA",2018,5,1430.099,"Indonesia","United States","Import",129452,0,"N.Q."
"IDN","9403","USA",2018,6,517013.39,"Indonesia","United States","Export",119079398,0,"N.Q."
"IDN","9403","USA",2019,5,1621.384,"Indonesia","United States","Import",181449,0,"N.Q."
"IDN","9403","USA",2019,6,555553.143,"Indonesia","United States","Export",134735536,0,"N.Q."
"IDN","9403","USA",2020,5,1593.787,"Indonesia","United States","Import",231015,0,"N.Q."
"IDN","9403","USA",2020,6,690592.257,"Indonesia","United States","Export",177105781,0,"N.Q."
"IDN","9403","WLD",2017,4,362.935,"Indonesia"," World","Re-Import",,0,"N.Q."
"IDN","9403","WLD",2017,5,184082.333,"Indonesia"," World","Import",98430706,0,"N.Q."
"IDN","9403","WLD",2017,6,1125494.631,"Indonesia"," World","Export",358040282,0,"N.Q."
"IDN","9403","WLD",2018,4,282.19,"Indonesia"," World","Re-Import",,0,"N.Q."
"IDN","9403","WLD",2018,5,233041.918,"Indonesia"," World","Import",123836405,0,"N.Q."
"IDN","9403","WLD",2018,6,1134373.797,"Indonesia"," World","Export",338940820,0,"N.Q."
"IDN","9403","WLD",2019,4,533.117,"Indonesia"," World","Re-Import",,0,"N.Q."
"IDN","9403","WLD",2019,5,268427.144,"Indonesia"," World","Import",140231986,0,"N.Q."
"IDN","9403","WLD",2019,6,1163837.573,"Indonesia"," World","Export",350011652,0,"N.Q."
"IDN","9403","WLD",2020,4,345.945,"Indonesia"," World","Re-Import",,0,"N.Q."
"IDN","9403","WLD",2020,5,292505.598,"Indonesia"," World","Import",145860431,0,"N.Q."
"IDN","9403","WLD",2020,6,1266624.411,"Indonesia"," World","Export",379926978,0,"N.Q."
"KHM","3923","CHN",2017,5,18910.833,"Cambodia","China","Import",5268782,5268782.406,"Kg"
"KHM","3923","CHN",2017,6,100.97,"Cambodia","China","Export",27798,27797.982,"Kg"
"KHM","3923","CHN",2018,5,22550.676,"Cambodia","China","Import",6205561,6205561.007,"Kg"
"KHM","3923","CHN",2018,6,18.718,"Cambodia","China","Export",4714,4714.22,"Kg"
"KHM","3923","CHN",2019,5,30827.201,"Cambodia","China","Import",9633177,9633176.632,"Kg"
"KHM","3923","CHN",2019,6,44.134,"Cambodia","China","Export",26239,26238.98,"Kg"
"KHM","3923","CHN",2020,5,33924.427,"Cambodia","China","Import",10950755,10950755.35,"Kg"
"KHM","3923","CHN",2020,6,167.043,"Cambodia","China","Export",54455,54455.23,"Kg"
"KHM","3923","USA",2017,5,89.832,"Cambodia","United States","Import",27132,27132.152,"Kg"
"KHM","3923","USA",2017,6,14341.71,"Cambodia","United States","Export",3949761,3949761.053,"Kg"
"KHM","3923","USA",2018,5,408.573,"Cambodia","United States","Import",121137,121136.756,"Kg"
"KHM","3923","USA",2018,6,31120.896,"Cambodia","United States","Export",8027321,8027321.239,"Kg"
"KHM","3923","USA",2019,5,278.345,"Cambodia","United States","Import",73815,73814.694,"Kg"
"KHM","3923","USA",2019,6,37391.794,"Cambodia","United States","Export",17864399,17864398.5,"Kg"
"KHM","3923","USA",2020,5,898.239,"Cambodia","United States","Import",264798,264797.59,"Kg"
"KHM","3923","USA",2020,6,42338.692,"Cambodia","United States","Export",22417979,22417979.2,"Kg"
"KHM","3923","WLD",2017,4,3.994,"Cambodia"," World","Re-Import",,806.616,"Kg"
"KHM","3923","WLD",2017,5,64119.534,"Cambodia"," World","Import",16161823,16161822.994,"Kg"
"KHM","3923","WLD",2017,6,22330.664,"Cambodia"," World","Export",6008231,6008231.275,"Kg"
"KHM","3923","WLD",2018,4,18.226,"Cambodia"," World","Re-Import",,5646.736,"Kg"
"KHM","3923","WLD",2018,5,71015.378,"Cambodia"," World","Import",17010164,17010163.887,"Kg"
"KHM","3923","WLD",2018,6,40927.92,"Cambodia"," World","Export",10493350,10493349.872,"Kg"
"KHM","3923","WLD",2019,5,92466.284,"Cambodia"," World","Import",31294361,31294361.438,"Kg"
"KHM","3923","WLD",2019,6,46771.807,"Cambodia"," World","Export",22151495,22151495.093,"Kg"
"KHM","3923","WLD",2020,5,93972.88,"Cambodia"," World","Import",33732400,33732399.52,"Kg"
"KHM","3923","WLD",2020,6,47758.016,"Cambodia"," World","Export",24381074,24381073.76,"Kg"
"KHM","6109","CHN",2017,5,809.426,"Cambodia","China","Import",24909,147917.365,"Item"
"KHM","6109","CHN",2017,6,54364.47,"Cambodia","China","Export",1798575,10778205.69,"Item"
"KHM","6109","CHN",2018,5,1154.501,"Cambodia","China","Import",36639,216692.519,"Item"
"KHM","6109","CHN",2018,6,47791.677,"Cambodia","China","Export",1499283,9410867.035,"Item"
"KHM","6109","CHN",2019,5,910.211,"Cambodia","China","Import",174169,173892.762,"Item"
"KHM","6109","CHN",2019,6,32145.358,"Cambodia","China","Export",1429330,6193447.732,"Item"
"KHM","6109","CHN",2020,5,574.103,"Cambodia","China","Import",28445,96929.921,"Item"
"KHM","6109","CHN",2020,6,35851.568,"Cambodia","China","Export",1198579,5993634.158,"Item"
"KHM","6109","USA",2017,5,3.144,"Cambodia","United States","Import",107,641.226,"Item"
"KHM","6109","USA",2017,6,268183.79,"Cambodia","United States","Export",9127854,54990731.07,"Item"
"KHM","6109","USA",2018,5,7.859,"Cambodia","United States","Import",275,1636.33,"Item"
"KHM","6109","USA",2018,6,323902.691,"Cambodia","United States","Export",10181484,63925661.484,"Item"
"KHM","6109","USA",2019,5,17.192,"Cambodia","United States","Import",248,3878.94,"Item"
"KHM","6109","USA",2019,6,276764.273,"Cambodia","United States","Export",24232081,54045083.854,"Item"
"KHM","6109","USA",2020,5,0.869,"Cambodia","United States","Import",14,163.144,"Item"
"KHM","6109","USA",2020,6,214164.163,"Cambodia","United States","Export",16842176,38752448.008,"Item"
"KHM","6109","WLD",2017,4,2080.243,"Cambodia"," World","Re-Import",,488758.151,"Item"
"KHM","6109","WLD",2017,5,3009.232,"Cambodia"," World","Import",93299,554410.778,"Item"
"KHM","6109","WLD",2017,6,1288374.098,"Cambodia"," World","Export",42976377,257943020.702,"Item"
"KHM","6109","WLD",2018,4,143.274,"Cambodia"," World","Re-Import",,28324.426,"Item"
"KHM","6109","WLD",2018,5,4941.654,"Cambodia"," World","Import",157090,929167.999,"Item"
"KHM","6109","WLD",2018,6,1370438.147,"Cambodia"," World","Export",42022889,262942522.025,"Item"
"KHM","6109","WLD",2019,5,3631.084,"Cambodia"," World","Import",403505,734274.203,"Item"
"KHM","6109","WLD",2019,6,984053.804,"Cambodia"," World","Export",65892146,185941783.393,"Item"
"KHM","6109","WLD",2020,5,3223.353,"Cambodia"," World","Import",111412,550529.429,"Item"
"KHM","6109","WLD",2020,6,785107.587,"Cambodia"," World","Export",48795718,138234215.4,"Item"
"KHM","6203","CHN",2017,5,251.458,"Cambodia","China","Import",11550,17125.91,"Item"
"KHM","6203","CHN",2017,6,2662.765,"Cambodia","China","Export",65004,136885.472,"Item"
"KHM","6203","CHN",2018,5,909.346,"Cambodia","China","Import",28247,63827.436,"Item"
"KHM","6203","CHN",2018,6,6516.52,"Cambodia","China","Export",140966,298740.169,"Item"
"KHM","6203","CHN",2019,5,607.25,"Cambodia","China","Import",34516,36060.945,"Item"
"KHM","6203","CHN",2019,6,24473.531,"Cambodia","China","Export",821147,1310918.013,"Item"
"KHM","6203","CHN",2020,5,520.305,"Cambodia","China","Import",31702,35001.678,"Item"
"KHM","6203","CHN",2020,6,19275.243,"Cambodia","China","Export",615920,968112.06,"Item"
"KHM","6203","USA",2017,5,0.18,"Cambodia","United States","Import",7,14.603,"Item"
"KHM","6203","USA",2017,6,9785.435,"Cambodia","United States","Export",258468,582666.659,"Item"
"KHM","6203","USA",2018,5,0.711,"Cambodia","United States","Import",22,41.559,"Item"
"KHM","6203","USA",2018,6,30969.847,"Cambodia","United States","Export",653321,1361636.274,"Item"
"KHM","6203","USA",2019,5,9.815,"Cambodia","United States","Import",281,800.585,"Item"
"KHM","6203","USA",2019,6,124140.773,"Cambodia","United States","Export",7404390,7027854.323,"Item"
"KHM","6203","USA",2020,6,112436.91,"Cambodia","United States","Export",8258861,6437784.178,"Item"
"KHM","6203","WLD",2017,4,75.82,"Cambodia"," World","Re-Import",,6161.051,"Item"
"KHM","6203","WLD",2017,5,552.148,"Cambodia"," World","Import",22396,38713.766,"Item"
"KHM","6203","WLD",2017,6,141841.764,"Cambodia"," World","Export",3053290,5818618.588,"Item"
"KHM","6203","WLD",2018,4,235.166,"Cambodia"," World","Re-Import",,17164.599,"Item"
"KHM","6203","WLD",2018,5,1740.172,"Cambodia"," World","Import",58701,124138.492,"Item"
"KHM","6203","WLD",2018,6,289339.805,"Cambodia"," World","Export",5457229,10568672.179,"Item"
"KHM","6203","WLD",2019,5,1560.358,"Cambodia"," World","Import",69923,106863.99,"Item"
"KHM","6203","WLD",2019,6,567089.165,"Cambodia"," World","Export",33462556,26970371.275,"Item"
"KHM","6203","WLD",2020,5,981.762,"Cambodia"," World","Import",46435,64083.24,"Item"
"KHM","6203","WLD",2020,6,438022.654,"Cambodia"," World","Export",27428300,0,"N.Q."
"KHM","7208","CHN",2017,5,1713.044,"Cambodia","China","Import",2251640,2251639.871,"Kg"
"KHM","7208","CHN",2018,5,4730.77,"Cambodia","China","Import",5706109,5706108.562,"Kg"
"KHM","7208","CHN",2018,6,37.009,"Cambodia","China","Export",60192,60192.305,"Kg"
"KHM","7208","CHN",2019,5,3853.138,"Cambodia","China","Import",5029577,5029577.47,"Kg"
"KHM","7208","CHN",2019,6,73.911,"Cambodia","China","Export",6707,6707.26,"Kg"
"KHM","7208","CHN",2020,5,2706.849,"Cambodia","China","Import",3679342,3679342.482,"Kg"
"KHM","7208","WLD",2017,5,2339.281,"Cambodia"," World","Import",3121070,3121070.016,"Kg"
"KHM","7208","WLD",2017,6,751.059,"Cambodia"," World","Export",1406584,1406584.156,"Kg"
"KHM","7208","WLD",2018,4,18.196,"Cambodia"," World","Re-Import",,28572.144,"Kg"
"KHM","7208","WLD",2018,5,8317.089,"Cambodia"," World","Import",10075138,10075138.222,"Kg"
"KHM","7208","WLD",2018,6,1339.535,"Cambodia"," World","Export",2178644,2178644.005,"Kg"
"KHM","7208","WLD",2019,5,9135.433,"Cambodia"," World","Import",13317862,13317862.443,"Kg"
"KHM","7208","WLD",2019,6,711.895,"Cambodia"," World","Export",73932,73932.38,"Kg"
"KHM","7208","WLD",2020,5,5658.984,"Cambodia"," World","Import",8289219,8289218.962,"Kg"
"KHM","7208","WLD",2020,6,95.493,"Cambodia"," World","Export",5555,5555.16,"Kg"
"KHM","7308","CHN",2017,5,75370.643,"Cambodia","China","Import",32365537,32365536.687,"Kg"
"KHM","7308","CHN",2017,6,8.02,"Cambodia","China","Export",2184,2184.073,"Kg"
"KHM","7308","CHN",2018,5,64360.472,"Cambodia","China","Import",25064108,25064107.909,"Kg"
"KHM","7308","CHN",2019,5,152612.686,"Cambodia","China","Import",80398970,80398970.1,"Kg"
"KHM","7308","CHN",2019,6,245.044,"Cambodia","China","Export",245450,245450.2,"Kg"
"KHM","7308","CHN",2020,5,113262.424,"Cambodia","China","Import",68969253,68969252.91,"Kg"
"KHM","7308","CHN",2020,6,1438.995,"Cambodia","China","Export",1453530,1453530,"Kg"
"KHM","7308","USA",2017,5,1.758,"Cambodia","United States","Import",731,730.861,"Kg"
"KHM","7308","USA",2018,5,9.717,"Cambodia","United States","Import",3829,3828.516,"Kg"
"KHM","7308","USA",2019,5,155.085,"Cambodia","United States","Import",27547,27547,"Kg"
"KHM","7308","USA",2020,5,13.326,"Cambodia","United States","Import",1311,1311,"Kg"
"KHM","7308","USA",2020,6,5,"Cambodia","United States","Export",1350,1350,"Kg"
"KHM","7308","WLD",2017,5,94101.988,"Cambodia"," World","Import",39925196,39925196.435,"Kg"
"KHM","7308","WLD",2017,6,705.341,"Cambodia"," World","Export",278681,278680.834,"Kg"
"KHM","7308","WLD",2018,5,88842.624,"Cambodia"," World","Import",34512796,34512795.653,"Kg"
"KHM","7308","WLD",2018,6,1376.535,"Cambodia"," World","Export",513012,513011.975,"Kg"
"KHM","7308","WLD",2019,5,175483.145,"Cambodia"," World","Import",91927924,91927923.98,"Kg"
"KHM","7308","WLD",2019,6,1246.071,"Cambodia"," World","Export",746481,746480.78,"Kg"
"KHM","7308","WLD",2020,5,141867.704,"Cambodia"," World","Import",84870564,84870564.25,"Kg"
"KHM","7308","WLD",2020,6,2557.778,"Cambodia"," World","Export",2016619,2016619.42,"Kg"
"KHM","8414","CHN",2017,5,11203.658,"Cambodia","China","Import",770625,0,"N.Q."
"KHM","8414","CHN",2017,6,166.28,"Cambodia","China","Export",9733,0,"N.Q."
"KHM","8414","CHN",2018,5,10134.325,"Cambodia","China","Import",765043,0,"N.Q."
"KHM","8414","CHN",2018,6,1168.068,"Cambodia","China","Export",66853,0,"N.Q."
"KHM","8414","CHN",2019,5,14811.122,"Cambodia","China","Import",3178526,0,"N.Q."
"KHM","8414","CHN",2019,6,2646.024,"Cambodia","China","Export",168348,0,"N.Q."
"KHM","8414","CHN",2020,5,15042.481,"Cambodia","China","Import",2622437,0,"N.Q."
"KHM","8414","CHN",2020,6,13571.948,"Cambodia","China","Export",1105150,0,"N.Q."
"KHM","8414","USA",2017,5,107.806,"Cambodia","United States","Import",10814,0,"N.Q."
"KHM","8414","USA",2018,5,169.139,"Cambodia","United States","Import",7875,0,"N.Q."
"KHM","8414","USA",2018,6,3.09,"Cambodia","United States","Export",189,0,"N.Q."
"KHM","8414","USA",2019,5,253.068,"Cambodia","United States","Import",20083,0,"N.Q."
"KHM","8414","USA",2019,6,613.069,"Cambodia","United States","Export",23516,0,"N.Q."
"KHM","8414","USA",2020,5,33.207,"Cambodia","United States","Import",486,0,"N.Q."
"KHM","8414","USA",2020,6,2001.415,"Cambodia","United States","Export",101968,0,"N.Q."
"KHM","8414","WLD",2017,4,264.679,"Cambodia"," World","Re-Import",,0,"N.Q."
"KHM","8414","WLD",2017,5,18939.854,"Cambodia"," World","Import",,0,"N.Q."
"KHM","8414","WLD",2017,6,2692.261,"Cambodia"," World","Export",160189,0,"N.Q."
"KHM","8414","WLD",2018,4,12.776,"Cambodia"," World","Re-Import",,0,"N.Q."
"KHM","8414","WLD",2018,5,20675.123,"Cambodia"," World","Import",,0,"N.Q."
"KHM","8414","WLD",2018,6,11490.066,"Cambodia"," World","Export",656839,0,"N.Q."
"KHM","8414","WLD",2019,5,25553.251,"Cambodia"," World","Import",4602037,0,"N.Q."
"KHM","8414","WLD",2019,6,20262.208,"Cambodia"," World","Export",1124545,0,"N.Q."
"KHM","8414","WLD",2020,5,31505.095,"Cambodia"," World","Import",4420064,0,"N.Q."
"KHM","8414","WLD",2020,6,35611.094,"Cambodia"," World","Export",2269196,0,"N.Q."
"KHM","8465","CHN",2017,5,4216.994,"Cambodia","China","Import",353338,1106.056,"Item"
"KHM","8465","CHN",2017,6,313.19,"Cambodia","China","Export",16284,0,"N.Q."
"KHM","8465","CHN",2018,5,4393.939,"Cambodia","China","Import",346239,1455.349,"Item"
"KHM","8465","CHN",2019,5,8507.767,"Cambodia","China","Import",2111983,3254.214,"Item"
"KHM","8465","CHN",2020,5,7592.991,"Cambodia","China","Import",2041235,3255.835,"Item"
"KHM","8465","CHN",2020,6,6,"Cambodia","China","Export",10000,0,"N.Q."
"KHM","8465","USA",2017,5,1.644,"Cambodia","United States","Import",145,0,"N.Q."
"KHM","8465","USA",2018,5,50.631,"Cambodia","United States","Import",3201,0,"N.Q."
"KHM","8465","USA",2019,5,0.58,"Cambodia","United States","Import",15,0,"N.Q."
"KHM","8465","WLD",2017,5,5998.333,"Cambodia"," World","Import",507072,0,"N.Q."
"KHM","8465","WLD",2017,6,473.433,"Cambodia"," World","Export",23991,0,"N.Q."
"KHM","8465","WLD",2018,5,5838.824,"Cambodia"," World","Import",452072,0,"N.Q."
"KHM","8465","WLD",2018,6,222.531,"Cambodia"," World","Export",20820,0,"N.Q."
"KHM","8465","WLD",2019,5,9957.463,"Cambodia"," World","Import",2380785,0,"N.Q."
"KHM","8465","WLD",2019,6,180.237,"Cambodia"," World","Export",24630,0,"N.Q."
"KHM","8465","WLD",2020,5,8615.587,"Cambodia"," World","Import",2191719,0,"N.Q."
"KHM","8465","WLD",2020,6,17.99,"Cambodia"," World","Export",15640,0,"N.Q."
"KHM","8471","CHN",2017,5,5751.992,"Cambodia","China","Import",39621,19161.474,"Item"
"KHM","8471","CHN",2017,6,3.429,"Cambodia","China","Export",13,0,"N.Q."
"KHM","8471","CHN",2018,5,6280.6,"Cambodia","China","Import",36125,24886.5,"Item"
"KHM","8471","CHN",2019,5,9249.256,"Cambodia","China","Import",176431,41569.622,"Item"
"KHM","8471","CHN",2019,6,57.942,"Cambodia","China","Export",7848,0,"N.Q."
"KHM","8471","CHN",2020,5,7030.638,"Cambodia","China","Import",402268,55103.899,"Item"
"KHM","8471","USA",2017,5,534.944,"Cambodia","United States","Import",2806,2024.698,"Item"
"KHM","8471","USA",2017,6,1613.732,"Cambodia","United States","Export",8405,5056.772,"Item"
"KHM","8471","USA",2018,5,263.988,"Cambodia","United States","Import",1181,640.616,"Item"
"KHM","8471","USA",2018,6,240.796,"Cambodia","United States","Export",1394,0,"N.Q."
"KHM","8471","USA",2019,5,448.04,"Cambodia","United States","Import",3273,2215.319,"Item"
"ASEAN","3923","CHN",2017,3,7.32,"Asia Tenggara --- ASEAN  ","China","Re-Export",1845,1845,"Kg"
"ASEAN","3923","CHN",2017,4,1.876,"Asia Tenggara --- ASEAN  ","China","Re-Import",,249,"Kg"
