"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"USA","8414","KHM",2020,6,408.383,"United States","Cambodia","Export",,,""
"USA","8414","LAO",2017,3,8.2,"United States","Lao PDR","Re-Export",0,3,"Item"
"USA","8414","LAO",2017,6,200.84,"United States","Lao PDR","Export",,,""
"USA","8414","LAO",2018,5,7.211,"United States","Lao PDR","Import",369,6,"Item"
"USA","8414","LAO",2018,6,254.41,"United States","Lao PDR","Export",16498,0,"N.Q."
"USA","8414","MMR",2017,3,5.432,"United States","Myanmar","Re-Export",0,2,"Item"
"USA","8414","MMR",2017,6,189.882,"United States","Myanmar","Export",,,""
"USA","8414","MMR",2018,3,85.258,"United States","Myanmar","Re-Export",0,127,"Item"
"USA","8414","MMR",2018,5,67.358,"United States","Myanmar","Import",3418,0,"N.Q."
"USA","8414","MMR",2018,6,408.922,"United States","Myanmar","Export",,,""
"USA","8414","MMR",2019,3,7.143,"United States","Myanmar","Re-Export",1,1,"Kg"
"USA","8414","MMR",2019,6,303.655,"United States","Myanmar","Export",,,""
"USA","8414","MMR",2020,3,11.632,"United States","Myanmar","Re-Export",0,0,"N.Q."
"USA","8414","MMR",2020,6,138.704,"United States","Myanmar","Export",0,0,"N.Q."
"USA","8414","MYS",2017,3,11985.807,"United States","Malaysia","Re-Export",0,0,"N.Q."
"USA","8414","MYS",2017,5,107494.158,"United States","Malaysia","Import",7011497,0,"N.Q."
"USA","8414","MYS",2017,6,48350.898,"United States","Malaysia","Export",0,0,"N.Q."
"USA","8414","MYS",2018,3,10591.871,"United States","Malaysia","Re-Export",0,0,"N.Q."
"USA","8414","MYS",2018,5,101541.32,"United States","Malaysia","Import",6123287,0,"N.Q."
"USA","8414","MYS",2018,6,28770.288,"United States","Malaysia","Export",0,0,"N.Q."
"USA","8414","MYS",2019,3,10787.345,"United States","Malaysia","Re-Export",0,0,"N.Q."
"USA","8414","MYS",2019,5,90719.845,"United States","Malaysia","Import",5848838,0,"N.Q."
"USA","8414","MYS",2019,6,51064.84,"United States","Malaysia","Export",0,0,"N.Q."
"USA","8414","MYS",2020,3,7189.454,"United States","Malaysia","Re-Export",0,0,"N.Q."
"USA","8414","MYS",2020,5,60449.105,"United States","Malaysia","Import",3729388,0,"N.Q."
"USA","8414","MYS",2020,6,25261.505,"United States","Malaysia","Export",0,0,"N.Q."
"USA","8414","PHL",2017,3,1072.534,"United States","Philippines","Re-Export",0,0,"N.Q."
"USA","8414","PHL",2017,5,46425.001,"United States","Philippines","Import",2354456,0,"N.Q."
"USA","8414","PHL",2017,6,11108.865,"United States","Philippines","Export",0,0,"N.Q."
"USA","8414","PHL",2018,3,1779.148,"United States","Philippines","Re-Export",0,0,"N.Q."
"USA","8414","PHL",2018,5,56937.849,"United States","Philippines","Import",2843014,0,"N.Q."
"USA","8414","PHL",2018,6,10331.219,"United States","Philippines","Export",0,0,"N.Q."
"USA","8414","PHL",2019,3,1736.138,"United States","Philippines","Re-Export",0,0,"N.Q."
"USA","8414","PHL",2019,5,58521.719,"United States","Philippines","Import",3271942,0,"N.Q."
"USA","8414","PHL",2019,6,11210.803,"United States","Philippines","Export",0,0,"N.Q."
"USA","8414","PHL",2020,3,435.044,"United States","Philippines","Re-Export",0,0,"N.Q."
"USA","8414","PHL",2020,5,48054.562,"United States","Philippines","Import",2976279,0,"N.Q."
"USA","8414","PHL",2020,6,8757.066,"United States","Philippines","Export",0,0,"N.Q."
"USA","8414","SGP",2017,3,28646.597,"United States","Singapore","Re-Export",0,0,"N.Q."
"USA","8414","SGP",2017,5,53310.272,"United States","Singapore","Import",2754043,0,"N.Q."
"USA","8414","SGP",2017,6,88624.041,"United States","Singapore","Export",0,0,"N.Q."
"USA","8414","SGP",2018,3,32614.062,"United States","Singapore","Re-Export",0,0,"N.Q."
"USA","8414","SGP",2018,5,53201.41,"United States","Singapore","Import",2613618,0,"N.Q."
"USA","8414","SGP",2018,6,99637.263,"United States","Singapore","Export",0,0,"N.Q."
"USA","8414","SGP",2019,3,40700.629,"United States","Singapore","Re-Export",0,0,"N.Q."
"USA","8414","SGP",2019,5,66900.172,"United States","Singapore","Import",3706821,0,"N.Q."
"USA","8414","SGP",2019,6,95656.638,"United States","Singapore","Export",0,0,"N.Q."
"USA","8414","SGP",2020,3,33600.914,"United States","Singapore","Re-Export",0,0,"N.Q."
"USA","8414","SGP",2020,5,49090.872,"United States","Singapore","Import",3641941,0,"N.Q."
"USA","8414","SGP",2020,6,96107.061,"United States","Singapore","Export",0,0,"N.Q."
"USA","8414","THA",2017,3,6562.452,"United States","Thailand","Re-Export",0,0,"N.Q."
"USA","8414","THA",2017,5,276850.471,"United States","Thailand","Import",17360111,0,"N.Q."
"USA","8414","THA",2017,6,57445.092,"United States","Thailand","Export",0,0,"N.Q."
"USA","8414","THA",2018,3,3778.883,"United States","Thailand","Re-Export",0,0,"N.Q."
"USA","8414","THA",2018,5,328212.317,"United States","Thailand","Import",17902289,0,"N.Q."
"USA","8414","THA",2018,6,50391.119,"United States","Thailand","Export",0,0,"N.Q."
"USA","8414","THA",2019,3,2250.416,"United States","Thailand","Re-Export",0,0,"N.Q."
"USA","8414","THA",2019,5,370085.735,"United States","Thailand","Import",21186038,0,"N.Q."
"USA","8414","THA",2019,6,45510.018,"United States","Thailand","Export",0,0,"N.Q."
"USA","8414","THA",2020,3,3245.516,"United States","Thailand","Re-Export",0,0,"N.Q."
"USA","8414","THA",2020,5,261983.215,"United States","Thailand","Import",14582824,0,"N.Q."
"USA","8414","THA",2020,6,44089.912,"United States","Thailand","Export",0,0,"N.Q."
"USA","8414","VNM",2017,3,474.825,"United States","Vietnam","Re-Export",0,0,"N.Q."
"USA","8414","VNM",2017,5,29895.198,"United States","Vietnam","Import",1750364,0,"N.Q."
"USA","8414","VNM",2017,6,6912.241,"United States","Vietnam","Export",0,0,"N.Q."
"USA","8414","VNM",2018,3,781.643,"United States","Vietnam","Re-Export",0,0,"N.Q."
"USA","8414","VNM",2018,5,38733.798,"United States","Vietnam","Import",1984457,0,"N.Q."
"USA","8414","VNM",2018,6,8295.69,"United States","Vietnam","Export",0,0,"N.Q."
"USA","8414","VNM",2019,3,589.04,"United States","Vietnam","Re-Export",0,0,"N.Q."
"USA","8414","VNM",2019,5,86668.675,"United States","Vietnam","Import",4491083,0,"N.Q."
"USA","8414","VNM",2019,6,18283.679,"United States","Vietnam","Export",0,0,"N.Q."
"USA","8414","VNM",2020,3,652.574,"United States","Vietnam","Re-Export",0,0,"N.Q."
"USA","8414","VNM",2020,5,274659.572,"United States","Vietnam","Import",13943813,0,"N.Q."
"USA","8414","VNM",2020,6,5861.062,"United States","Vietnam","Export",0,0,"N.Q."
"USA","8414","WLD",2017,3,1057151.058,"United States"," World","Re-Export",0,0,"N.Q."
"USA","8414","WLD",2017,5,11321109.377,"United States"," World","Import",,0,"N.Q."
"USA","8414","WLD",2017,6,5930881.165,"United States"," World","Export",0,0,"N.Q."
"USA","8414","WLD",2018,3,1123107.105,"United States"," World","Re-Export",0,0,"N.Q."
"USA","8414","WLD",2018,5,12033894.571,"United States"," World","Import",,0,"N.Q."
"USA","8414","WLD",2018,6,5798882.29,"United States"," World","Export",0,0,"N.Q."
"USA","8414","WLD",2019,3,1072557.387,"United States"," World","Re-Export",0,0,"N.Q."
"USA","8414","WLD",2019,5,12042742.248,"United States"," World","Import",,0,"N.Q."
"USA","8414","WLD",2019,6,5425073.116,"United States"," World","Export",0,0,"N.Q."
"USA","8414","WLD",2020,3,971999.964,"United States"," World","Re-Export",0,0,"N.Q."
"USA","8414","WLD",2020,5,11261191.271,"United States"," World","Import",860626522,0,"N.Q."
"USA","8414","WLD",2020,6,4774264.122,"United States"," World","Export",0,0,"N.Q."
"USA","8465","ASEAN",2017,3,408.818,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,77,"Item"
"USA","8465","ASEAN",2017,5,611.354,"United States","Asia Tenggara --- ASEAN  ","Import",51831,1513.567,"Item"
"USA","8465","ASEAN",2017,6,5630.512,"United States","Asia Tenggara --- ASEAN  ","Export",1080,570,"Item"
"USA","8465","ASEAN",2018,3,283.743,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,16,"Item"
"USA","8465","ASEAN",2018,5,3052.735,"United States","Asia Tenggara --- ASEAN  ","Import",200714,14795,"Item"
"USA","8465","ASEAN",2018,6,4625.482,"United States","Asia Tenggara --- ASEAN  ","Export",69873,618,"Item"
"USA","8465","ASEAN",2019,3,261.221,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,48,"Item"
"USA","8465","ASEAN",2019,5,1973.879,"United States","Asia Tenggara --- ASEAN  ","Import",138366,10375.951,"Item"
"USA","8465","ASEAN",2019,6,5766.065,"United States","Asia Tenggara --- ASEAN  ","Export",35703,848,"Item"
"USA","8465","ASEAN",2020,3,1286.766,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,89,"Item"
"USA","8465","ASEAN",2020,5,14756.22,"United States","Asia Tenggara --- ASEAN  ","Import",1633652,139689,"Item"
"USA","8465","ASEAN",2020,6,4238.941,"United States","Asia Tenggara --- ASEAN  ","Export",2730,485,"Item"
"USA","8465","CHN",2017,3,273.482,"United States","China","Re-Export",0,516,"Item"
"USA","8465","CHN",2017,5,455594.654,"United States","China","Import",47670706,3383873,"Item"
"USA","8465","CHN",2017,6,8425.323,"United States","China","Export",0,698,"Item"
"USA","8465","CHN",2018,3,88.563,"United States","China","Re-Export",0,39,"Item"
"USA","8465","CHN",2018,5,519588.128,"United States","China","Import",52386915,3500873,"Item"
"USA","8465","CHN",2018,6,3307.993,"United States","China","Export",0,881,"Item"
"USA","8465","CHN",2019,3,59.279,"United States","China","Re-Export",0,266,"Item"
"USA","8465","CHN",2019,5,416081.392,"United States","China","Import",46836028,2885316.539,"Item"
"USA","8465","CHN",2019,6,1434.653,"United States","China","Export",0,144,"Item"
"USA","8465","CHN",2020,3,741.369,"United States","China","Re-Export",0,269,"Item"
"USA","8465","CHN",2020,5,348359.97,"United States","China","Import",48491519,2535581,"Item"
"USA","8465","CHN",2020,6,2634.776,"United States","China","Export",0,501,"Item"
"USA","8465","IDN",2017,3,36.037,"United States","Indonesia","Re-Export",0,12,"Item"
"USA","8465","IDN",2017,6,173.48,"United States","Indonesia","Export",0,16,"Item"
"USA","8465","IDN",2018,3,130.803,"United States","Indonesia","Re-Export",0,3,"Item"
"USA","8465","IDN",2018,5,15.916,"United States","Indonesia","Import",670,1,"Item"
"USA","8465","IDN",2018,6,302.232,"United States","Indonesia","Export",0,44,"Item"
"USA","8465","IDN",2019,3,5,"United States","Indonesia","Re-Export",0,1,"Item"
"USA","8465","IDN",2019,6,250.331,"United States","Indonesia","Export",0,26,"Item"
"USA","8465","IDN",2020,3,135.721,"United States","Indonesia","Re-Export",0,14,"Item"
"USA","8465","IDN",2020,5,115.235,"United States","Indonesia","Import",21869,167,"Item"
"USA","8465","IDN",2020,6,540.441,"United States","Indonesia","Export",0,160,"Item"
"USA","8465","KHM",2019,6,44,"United States","Cambodia","Export",2256,2,"Item"
"USA","8465","KHM",2020,6,50,"United States","Cambodia","Export",2730,2,"Item"
"USA","8465","MMR",2017,6,12.571,"United States","Myanmar","Export",1080,1,"Item"
"USA","8465","MMR",2019,5,532.405,"United States","Myanmar","Import",35130,2499,"Item"
"USA","8465","MMR",2020,5,772.972,"United States","Myanmar","Import",72523,2430,"Item"
"USA","8465","MYS",2017,3,3.25,"United States","Malaysia","Re-Export",0,10,"Item"
"USA","8465","MYS",2017,5,54.187,"United States","Malaysia","Import",6009,87.567,"Item"
"USA","8465","MYS",2017,6,386.469,"United States","Malaysia","Export",0,24,"Item"
"USA","8465","MYS",2018,3,26.83,"United States","Malaysia","Re-Export",0,6,"Item"
"USA","8465","MYS",2018,5,1349.583,"United States","Malaysia","Import",63160,2264,"Item"
"USA","8465","MYS",2018,6,339.243,"United States","Malaysia","Export",0,21,"Item"
"USA","8465","MYS",2019,3,36.667,"United States","Malaysia","Re-Export",0,24,"Item"
"USA","8465","MYS",2019,5,484.178,"United States","Malaysia","Import",33251,1821.951,"Item"
"USA","8465","MYS",2019,6,430.317,"United States","Malaysia","Export",0,35,"Item"
"USA","8465","MYS",2020,3,8.8,"United States","Malaysia","Re-Export",0,20,"Item"
"USA","8465","MYS",2020,5,12119.628,"United States","Malaysia","Import",1368477,117424,"Item"
"USA","8465","MYS",2020,6,193.436,"United States","Malaysia","Export",0,28,"Item"
"USA","8465","PHL",2017,3,31.179,"United States","Philippines","Re-Export",0,4,"Item"
"USA","8465","PHL",2017,6,1692.652,"United States","Philippines","Export",0,146,"Item"
"USA","8465","PHL",2018,3,24.982,"United States","Philippines","Re-Export",0,2,"Item"
"USA","8465","PHL",2018,6,1876.151,"United States","Philippines","Export",0,180,"Item"
"USA","8465","PHL",2019,3,52.28,"United States","Philippines","Re-Export",0,4,"Item"
"USA","8465","PHL",2019,6,1153.269,"United States","Philippines","Export",0,172,"Item"
"USA","8465","PHL",2020,3,100,"United States","Philippines","Re-Export",0,1,"Item"
"USA","8465","PHL",2020,6,314.698,"United States","Philippines","Export",0,47,"Item"
"USA","8465","SGP",2017,3,8.558,"United States","Singapore","Re-Export",0,2,"Item"
"USA","8465","SGP",2017,5,351.989,"United States","Singapore","Import",29842,687,"Item"
"USA","8465","SGP",2017,6,1289.917,"United States","Singapore","Export",0,203,"Item"
"USA","8465","SGP",2018,5,595.928,"United States","Singapore","Import",49145,21,"Item"
"USA","8465","SGP",2018,6,581.843,"United States","Singapore","Export",31549,139,"Item"
"USA","8465","SGP",2019,3,164.682,"United States","Singapore","Re-Export",0,16,"Item"
"USA","8465","SGP",2019,5,33.04,"United States","Singapore","Import",1608,18,"Item"
"USA","8465","SGP",2019,6,379.398,"United States","Singapore","Export",0,43,"Item"
"USA","8465","SGP",2020,3,6,"United States","Singapore","Re-Export",0,1,"Item"
"USA","8465","SGP",2020,5,34.841,"United States","Singapore","Import",2873,7,"Item"
"USA","8465","SGP",2020,6,840.426,"United States","Singapore","Export",0,55,"Item"
"USA","8465","THA",2017,3,9.488,"United States","Thailand","Re-Export",0,2,"Item"
"USA","8465","THA",2017,5,131.082,"United States","Thailand","Import",9559,61,"Item"
"USA","8465","THA",2017,6,884.677,"United States","Thailand","Export",0,92,"Item"
"USA","8465","THA",2018,3,101.128,"United States","Thailand","Re-Export",0,5,"Item"
"USA","8465","THA",2018,5,29.045,"United States","Thailand","Import",2258,2,"Item"
"USA","8465","THA",2018,6,667.497,"United States","Thailand","Export",0,154,"Item"
"USA","8465","THA",2019,5,145.822,"United States","Thailand","Import",9622,1,"Item"
"USA","8465","THA",2019,6,444.017,"United States","Thailand","Export",33447,255,"Item"
"USA","8465","THA",2020,3,474.465,"United States","Thailand","Re-Export",0,20,"Item"
"USA","8465","THA",2020,5,185.392,"United States","Thailand","Import",16150,39,"Item"
"USA","8465","THA",2020,6,256.172,"United States","Thailand","Export",0,76,"Item"
"USA","8465","VNM",2017,3,320.306,"United States","Vietnam","Re-Export",0,47,"Item"
"USA","8465","VNM",2017,5,74.096,"United States","Vietnam","Import",6421,678,"Item"
"USA","8465","VNM",2017,6,1190.746,"United States","Vietnam","Export",0,88,"Item"
"USA","8465","VNM",2018,5,1062.263,"United States","Vietnam","Import",85481,12507,"Item"
"USA","8465","VNM",2018,6,858.516,"United States","Vietnam","Export",38324,80,"Item"
"USA","8465","VNM",2019,3,2.592,"United States","Vietnam","Re-Export",0,3,"Item"
"USA","8465","VNM",2019,5,778.434,"United States","Vietnam","Import",58754,6036,"Item"
"USA","8465","VNM",2019,6,3064.733,"United States","Vietnam","Export",0,315,"Item"
"USA","8465","VNM",2020,3,561.78,"United States","Vietnam","Re-Export",0,33,"Item"
"USA","8465","VNM",2020,5,1528.152,"United States","Vietnam","Import",151760,19622,"Item"
"USA","8465","VNM",2020,6,2043.768,"United States","Vietnam","Export",0,117,"Item"
"USA","8465","WLD",2017,3,65951.729,"United States"," World","Re-Export",0,75707,"Item"
"USA","8465","WLD",2017,5,1360540.631,"United States"," World","Import",123540161,4704995.567,"Item"
"USA","8465","WLD",2017,6,142398.39,"United States"," World","Export",0,51520,"Item"
"USA","8465","WLD",2018,3,65294.605,"United States"," World","Re-Export",0,93675,"Item"
"USA","8465","WLD",2018,5,1517344.185,"United States"," World","Import",127654367,4715034.845,"Item"
"USA","8465","WLD",2018,6,145493.162,"United States"," World","Export",0,92653,"Item"
"USA","8465","WLD",2019,3,61847.534,"United States"," World","Re-Export",0,77183,"Item"
"USA","8465","WLD",2019,5,1454893.131,"United States"," World","Import",130263695,4320140.739,"Item"
"USA","8465","WLD",2019,6,123068.043,"United States"," World","Export",0,62378,"Item"
"USA","8465","WLD",2020,3,52383.67,"United States"," World","Re-Export",0,54501,"Item"
"USA","8465","WLD",2020,5,1355419.417,"United States"," World","Import",146765476,4967186,"Item"
"USA","8465","WLD",2020,6,101416.661,"United States"," World","Export",0,77996,"Item"
"USA","8471","ASEAN",2017,3,507945.273,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,3122517,"Item"
"USA","8471","ASEAN",2017,5,7678080.28,"United States","Asia Tenggara --- ASEAN  ","Import",33921805,64264961,"Item"
"USA","8471","ASEAN",2017,6,743299.422,"United States","Asia Tenggara --- ASEAN  ","Export",0,423677,"Item"
"USA","8471","ASEAN",2018,3,525062.74,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,2637931,"Item"
"USA","8471","ASEAN",2018,5,8141942.626,"United States","Asia Tenggara --- ASEAN  ","Import",31246711,67413846,"Item"
"USA","8471","ASEAN",2018,6,779745.552,"United States","Asia Tenggara --- ASEAN  ","Export",0,620555,"Item"
"USA","8471","ASEAN",2019,3,662347.589,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,3602973,"Item"
"USA","8471","ASEAN",2019,5,7901726.168,"United States","Asia Tenggara --- ASEAN  ","Import",31829599,69291065,"Item"
"USA","8471","ASEAN",2019,6,712205.837,"United States","Asia Tenggara --- ASEAN  ","Export",0,514447,"Item"
"USA","8471","ASEAN",2020,3,554994.995,"United States","Asia Tenggara --- ASEAN  ","Re-Export",0,2568836,"Item"
"USA","8471","ASEAN",2020,5,10575999.236,"United States","Asia Tenggara --- ASEAN  ","Import",42635835,99821528,"Item"
"USA","8471","ASEAN",2020,6,731435.949,"United States","Asia Tenggara --- ASEAN  ","Export",0,380763,"Item"
"USA","8471","BRN",2017,3,231.678,"United States","Brunei","Re-Export",0,138,"Item"
"USA","8471","BRN",2017,5,30.392,"United States","Brunei","Import",118,32,"Item"
"USA","8471","BRN",2017,6,320.812,"United States","Brunei","Export",0,82,"Item"
"USA","8471","BRN",2018,3,218.564,"United States","Brunei","Re-Export",0,442,"Item"
"USA","8471","BRN",2018,5,9.787,"United States","Brunei","Import",60,26,"Item"
"USA","8471","BRN",2018,6,535.162,"United States","Brunei","Export",0,72,"Item"
"USA","8471","BRN",2019,3,401.426,"United States","Brunei","Re-Export",0,158,"Item"
"USA","8471","BRN",2019,6,505.025,"United States","Brunei","Export",0,241,"Item"
"USA","8471","BRN",2020,3,204.846,"United States","Brunei","Re-Export",0,194,"Item"
"USA","8471","BRN",2020,6,598.196,"United States","Brunei","Export",0,101,"Item"
"USA","8471","CHN",2017,3,788903.727,"United States","China","Re-Export",0,1761350,"Item"
"USA","8471","CHN",2017,5,51060671.047,"United States","China","Import",263659651,310511080,"Item"
"USA","8471","CHN",2017,6,572251.328,"United States","China","Export",0,312184,"Item"
"USA","8471","CHN",2018,3,788308.998,"United States","China","Re-Export",0,1460854,"Item"
"USA","8471","CHN",2018,5,52434760.978,"United States","China","Import",238167298,305170330,"Item"
"USA","8471","CHN",2018,6,534789.691,"United States","China","Export",0,317619,"Item"
"USA","8471","CHN",2019,3,724929.508,"United States","China","Re-Export",0,1424651,"Item"
"USA","8471","CHN",2019,5,45565993.861,"United States","China","Import",200723737,267283342,"Item"
"USA","8471","CHN",2019,6,365961.617,"United States","China","Export",0,255335,"Item"
"USA","8471","CHN",2020,3,772368.181,"United States","China","Re-Export",0,1651351,"Item"
"USA","8471","CHN",2020,5,53799529.661,"United States","China","Import",250162095,256910340,"Item"
"USA","8471","CHN",2020,6,327318.292,"United States","China","Export",0,198105,"Item"
"USA","8471","IDN",2017,3,5783.228,"United States","Indonesia","Re-Export",0,4161,"Item"
"USA","8471","IDN",2017,5,94346.849,"United States","Indonesia","Import",1008667,859460,"Item"
"USA","8471","IDN",2017,6,41996.445,"United States","Indonesia","Export",0,14310,"Item"
"USA","8471","IDN",2018,3,8111.649,"United States","Indonesia","Re-Export",0,5190,"Item"
"USA","8471","IDN",2018,5,198505.601,"United States","Indonesia","Import",2300328,1304844,"Item"
"USA","8471","IDN",2018,6,31646.347,"United States","Indonesia","Export",0,12795,"Item"
"USA","8471","IDN",2019,3,8263.05,"United States","Indonesia","Re-Export",0,4662,"Item"
"USA","8471","IDN",2019,5,179702.01,"United States","Indonesia","Import",2044252,1432656,"Item"
"USA","8471","IDN",2019,6,25818.156,"United States","Indonesia","Export",0,8311,"Item"
"USA","8471","IDN",2020,3,10925.364,"United States","Indonesia","Re-Export",0,3366,"Item"
"USA","8471","IDN",2020,5,228555.54,"United States","Indonesia","Import",2293938,2288938,"Item"
"USA","8471","IDN",2020,6,35158.687,"United States","Indonesia","Export",0,9883,"Item"
"USA","8471","KHM",2017,3,252.511,"United States","Cambodia","Re-Export",0,389,"Item"
"USA","8471","KHM",2017,5,2729.732,"United States","Cambodia","Import",13704,254443,"Item"
"USA","8471","KHM",2017,6,1426.856,"United States","Cambodia","Export",0,555,"Item"
"USA","8471","KHM",2018,3,173.803,"United States","Cambodia","Re-Export",0,1043,"Item"
"USA","8471","KHM",2018,5,1099.574,"United States","Cambodia","Import",6512,141194,"Item"
"USA","8471","KHM",2018,6,1225.451,"United States","Cambodia","Export",0,506,"Item"
"USA","8471","KHM",2019,3,300.546,"United States","Cambodia","Re-Export",0,1295,"Item"
"USA","8471","KHM",2019,5,3912.363,"United States","Cambodia","Import",39065,181033,"Item"
"USA","8471","KHM",2019,6,2319.172,"United States","Cambodia","Export",0,826,"Item"
"USA","8471","KHM",2020,3,449.757,"United States","Cambodia","Re-Export",0,1967,"Item"
"USA","8471","KHM",2020,5,4460.43,"United States","Cambodia","Import",43905,241815,"Item"
"USA","8471","KHM",2020,6,737.277,"United States","Cambodia","Export",0,1015,"Item"
"USA","8471","LAO",2017,3,77.287,"United States","Lao PDR","Re-Export",0,59,"Item"
"USA","8471","LAO",2017,5,22.1,"United States","Lao PDR","Import",92,80,"Item"
"USA","8471","LAO",2017,6,60.915,"United States","Lao PDR","Export",0,37,"Item"
"USA","8471","LAO",2018,3,98.389,"United States","Lao PDR","Re-Export",0,20,"Item"
"USA","8471","LAO",2018,5,3621.513,"United States","Lao PDR","Import",14671,205,"Item"
"USA","8471","LAO",2018,6,125.953,"United States","Lao PDR","Export",0,19,"Item"
"USA","8471","LAO",2019,3,51.122,"United States","Lao PDR","Re-Export",0,21,"Item"
"USA","8471","LAO",2019,5,2577.387,"United States","Lao PDR","Import",10196,286,"Item"
"USA","8471","LAO",2019,6,31.302,"United States","Lao PDR","Export",0,12,"Item"
"USA","8471","LAO",2020,3,112.473,"United States","Lao PDR","Re-Export",0,115,"Item"
"USA","8471","LAO",2020,5,11.551,"United States","Lao PDR","Import",46,3,"Item"
"USA","8471","LAO",2020,6,249.558,"United States","Lao PDR","Export",0,30,"Item"
"USA","8471","MMR",2017,3,166.553,"United States","Myanmar","Re-Export",0,165,"Item"
"USA","8471","MMR",2017,6,686.603,"United States","Myanmar","Export",0,104,"Item"
"USA","8471","MMR",2018,3,350.772,"United States","Myanmar","Re-Export",0,351,"Item"
"USA","8471","MMR",2018,5,2.835,"United States","Myanmar","Import",11,6,"Item"
"USA","8471","MMR",2018,6,473.26,"United States","Myanmar","Export",0,174,"Item"
"USA","8471","MMR",2019,3,225.474,"United States","Myanmar","Re-Export",0,511,"Item"
"USA","8471","MMR",2019,6,611.597,"United States","Myanmar","Export",0,609,"Item"
"USA","8471","MMR",2020,3,1680.791,"United States","Myanmar","Re-Export",0,1784,"Item"
"USA","8471","MMR",2020,5,744.671,"United States","Myanmar","Import",9159,64260,"Item"
"USA","8471","MMR",2020,6,1516.531,"United States","Myanmar","Export",0,448,"Item"
"USA","8471","MYS",2017,3,148419.232,"United States","Malaysia","Re-Export",0,1427008,"Item"
"USA","8471","MYS",2017,5,913561.931,"United States","Malaysia","Import",4664522,9680442,"Item"
"USA","8471","MYS",2017,6,96296.118,"United States","Malaysia","Export",0,105432,"Item"
"USA","8471","MYS",2018,3,140326.313,"United States","Malaysia","Re-Export",0,1049319,"Item"
"USA","8471","MYS",2018,5,1092097.796,"United States","Malaysia","Import",4585189,12136883,"Item"
"USA","8471","MYS",2018,6,134462.685,"United States","Malaysia","Export",0,234165,"Item"
"USA","8471","MYS",2019,3,158968.054,"United States","Malaysia","Re-Export",0,866543,"Item"
"USA","8471","MYS",2019,5,870511.921,"United States","Malaysia","Import",4488615,8760387,"Item"
"USA","8471","MYS",2019,6,78812.6,"United States","Malaysia","Export",0,156398,"Item"
"USA","8471","MYS",2020,3,87823.034,"United States","Malaysia","Re-Export",0,442576,"Item"
"USA","8471","MYS",2020,5,1119562.64,"United States","Malaysia","Import",5777542,12593318,"Item"
"USA","8471","MYS",2020,6,71938.762,"United States","Malaysia","Export",0,69854,"Item"
"USA","8471","PHL",2017,3,39633.225,"United States","Philippines","Re-Export",0,319474,"Item"
"USA","8471","PHL",2017,5,1002735.083,"United States","Philippines","Import",3924007,8588092,"Item"
"USA","8471","PHL",2017,6,32741.724,"United States","Philippines","Export",0,24078,"Item"
"USA","8471","PHL",2018,3,28966.171,"United States","Philippines","Re-Export",0,217348,"Item"
"USA","8471","PHL",2018,5,1086340.62,"United States","Philippines","Import",3668215,8562094,"Item"
"USA","8471","PHL",2018,6,32973.613,"United States","Philippines","Export",0,25023,"Item"
"USA","8471","PHL",2019,3,34490.339,"United States","Philippines","Re-Export",0,197183,"Item"
"USA","8471","PHL",2019,5,750347.493,"United States","Philippines","Import",2698275,8067012,"Item"
"USA","8471","PHL",2019,6,32872.809,"United States","Philippines","Export",0,30003,"Item"
"USA","8471","PHL",2020,3,31050.492,"United States","Philippines","Re-Export",0,180450,"Item"
"USA","8471","PHL",2020,5,711006.828,"United States","Philippines","Import",2362027,7193879,"Item"
"USA","8471","PHL",2020,6,29510.567,"United States","Philippines","Export",0,17810,"Item"
"USA","8471","SGP",2017,3,217179.18,"United States","Singapore","Re-Export",0,585978,"Item"
"USA","8471","SGP",2017,5,479330.84,"United States","Singapore","Import",3442293,1413224,"Item"
"USA","8471","SGP",2017,6,488138.668,"United States","Singapore","Export",0,235260,"Item"
"USA","8471","SGP",2018,3,269176.781,"United States","Singapore","Re-Export",0,762895,"Item"
"USA","8471","SGP",2018,5,288744.06,"United States","Singapore","Import",1625959,1165666,"Item"
"USA","8471","SGP",2018,6,494549.301,"United States","Singapore","Export",0,263633,"Item"
"USA","8471","SGP",2019,3,351069.519,"United States","Singapore","Re-Export",0,1826092,"Item"
"USA","8471","SGP",2019,5,295220.323,"United States","Singapore","Import",1529598,1026917,"Item"
"USA","8471","SGP",2019,6,483339.266,"United States","Singapore","Export",0,244774,"Item"
"USA","8471","SGP",2020,3,315012.429,"United States","Singapore","Re-Export",0,1189096,"Item"
"USA","8471","SGP",2020,5,272431.401,"United States","Singapore","Import",1423684,1134291,"Item"
"USA","8471","SGP",2020,6,496596.682,"United States","Singapore","Export",0,184802,"Item"
